40,Female,Married-civ-spouse,Puerto-Rico,Black,Some-college,1
40,Female,Married-civ-spouse,Puerto-Rico,White,Bachelors,1
40,Female,Married-civ-spouse,Scotland,White,Some-college,1
40,Female,Married-civ-spouse,United-States,Black,10th,1
40,Female,Married-civ-spouse,United-States,Black,HS-grad,1
40,Female,Married-civ-spouse,United-States,White,Assoc-acdm,1
40,Female,Married-civ-spouse,United-States,White,Assoc-voc,3
40,Female,Married-civ-spouse,United-States,White,Bachelors,4
40,Female,Married-civ-spouse,United-States,White,Doctorate,2
40,Female,Married-civ-spouse,United-States,White,HS-grad,15
40,Female,Married-civ-spouse,United-States,White,Masters,4
40,Female,Married-civ-spouse,United-States,White,Prof-school,2
40,Female,Married-civ-spouse,United-States,White,Some-college,12
40,Female,Married-civ-spouse,Yugoslavia,White,9th,1
40,Female,Married-spouse-absent,Dominican-Republic,White,1st-4th,1
40,Female,Married-spouse-absent,United-States,White,Bachelors,1
40,Female,Married-spouse-absent,United-States,White,HS-grad,3
40,Female,Never-married,Cuba,White,Prof-school,1
40,Female,Never-married,Dominican-Republic,White,11th,1
40,Female,Never-married,Haiti,Black,9th,1
40,Female,Never-married,Philippines,Asian-Pac-Islander,Bachelors,1
40,Female,Never-married,United-States,Amer-Indian-Eskimo,Assoc-voc,1
40,Female,Never-married,United-States,Amer-Indian-Eskimo,Some-college,1
40,Female,Never-married,United-States,Black,10th,1
40,Female,Never-married,United-States,Black,Assoc-acdm,1
40,Female,Never-married,United-States,Black,Bachelors,1
40,Female,Never-married,United-States,Black,Doctorate,1
40,Female,Never-married,United-States,Black,HS-grad,4
40,Female,Never-married,United-States,Black,Some-college,3
40,Female,Never-married,United-States,Other,Bachelors,1
40,Female,Never-married,United-States,White,Assoc-acdm,3
40,Female,Never-married,United-States,White,Assoc-voc,1
40,Female,Never-married,United-States,White,Bachelors,10
40,Female,Never-married,United-States,White,HS-grad,11
40,Female,Never-married,United-States,White,Masters,11
40,Female,Never-married,United-States,White,Preschool,1
40,Female,Never-married,United-States,White,Prof-school,1
40,Female,Never-married,United-States,White,Some-college,10
40,Female,Separated,Canada,White,HS-grad,1
40,Female,Separated,United-States,Amer-Indian-Eskimo,Some-college,1
40,Female,Separated,United-States,Black,HS-grad,2
40,Female,Separated,United-States,Black,Prof-school,1
40,Female,Separated,United-States,White,7th-8th,1
40,Female,Separated,United-States,White,Assoc-acdm,1
40,Female,Separated,United-States,White,Assoc-voc,2
40,Female,Separated,United-States,White,HS-grad,6
40,Female,Separated,United-States,White,Masters,1
40,Female,Separated,United-States,White,Some-college,7
40,Female,Widowed,United-States,Black,HS-grad,2
40,Female,Widowed,United-States,White,Bachelors,1
40,Female,Widowed,United-States,White,HS-grad,4
40,Male,Divorced,Canada,White,HS-grad,1
40,Male,Divorced,Greece,White,HS-grad,1
40,Male,Divorced,Guatemala,White,Some-college,1
40,Male,Divorced,Iran,White,Some-college,1
40,Male,Divorced,United-States,Amer-Indian-Eskimo,10th,1
40,Male,Divorced,United-States,Black,HS-grad,6
40,Male,Divorced,United-States,Black,Some-college,1
40,Male,Divorced,United-States,White,10th,2
40,Male,Divorced,United-States,White,12th,1
40,Male,Divorced,United-States,White,Assoc-acdm,4
40,Male,Divorced,United-States,White,Assoc-voc,4
40,Male,Divorced,United-States,White,Bachelors,7
40,Male,Divorced,United-States,White,HS-grad,19
40,Male,Divorced,United-States,White,Masters,2
40,Male,Divorced,United-States,White,Some-college,14
40,Male,Married-AF-spouse,United-States,White,Bachelors,1
40,Male,Married-civ-spouse,Cambodia,Asian-Pac-Islander,7th-8th,1
40,Male,Married-civ-spouse,China,Asian-Pac-Islander,Bachelors,1
40,Male,Married-civ-spouse,China,Asian-Pac-Islander,HS-grad,1
40,Male,Married-civ-spouse,China,Asian-Pac-Islander,Some-college,1
40,Male,Married-civ-spouse,Cuba,White,12th,1
40,Male,Married-civ-spouse,El-Salvador,White,7th-8th,1
40,Male,Married-civ-spouse,England,White,Bachelors,1
40,Male,Married-civ-spouse,Germany,White,Prof-school,1
40,Male,Married-civ-spouse,Hong,Asian-Pac-Islander,Doctorate,1
40,Male,Married-civ-spouse,India,Asian-Pac-Islander,Doctorate,1
40,Male,Married-civ-spouse,Ireland,White,Bachelors,1
40,Male,Married-civ-spouse,Jamaica,Black,12th,2
40,Male,Married-civ-spouse,Mexico,Other,5th-6th,1
40,Male,Married-civ-spouse,Mexico,White,5th-6th,1
40,Male,Married-civ-spouse,Mexico,White,7th-8th,1
40,Male,Married-civ-spouse,Mexico,White,9th,1
40,Male,Married-civ-spouse,Mexico,White,Bachelors,1
40,Male,Married-civ-spouse,Mexico,White,HS-grad,1
40,Male,Married-civ-spouse,Mexico,White,Preschool,1
40,Male,Married-civ-spouse,Mexico,White,Prof-school,1
40,Male,Married-civ-spouse,Mexico,White,Some-college,1
40,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Masters,1
40,Male,Married-civ-spouse,Puerto-Rico,White,Some-college,1
40,Male,Married-civ-spouse,South,Asian-Pac-Islander,HS-grad,1
40,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Doctorate,1
40,Male,Married-civ-spouse,Trinadad&Tobago,Asian-Pac-Islander,HS-grad,1
40,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,HS-grad,1
40,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Prof-school,1
40,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,1
40,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Assoc-voc,1
40,Male,Married-civ-spouse,United-States,Black,10th,1
40,Male,Married-civ-spouse,United-States,Black,Assoc-voc,3
40,Male,Married-civ-spouse,United-States,Black,Bachelors,1
40,Male,Married-civ-spouse,United-States,Black,HS-grad,6
40,Male,Married-civ-spouse,United-States,Black,Some-college,2
40,Male,Married-civ-spouse,United-States,Other,Some-college,1
40,Male,Married-civ-spouse,United-States,White,10th,7
40,Male,Married-civ-spouse,United-States,White,11th,3
40,Male,Married-civ-spouse,United-States,White,12th,1
40,Male,Married-civ-spouse,United-States,White,7th-8th,1
40,Male,Married-civ-spouse,United-States,White,9th,2
40,Male,Married-civ-spouse,United-States,White,Assoc-acdm,22
40,Male,Married-civ-spouse,United-States,White,Assoc-voc,23
40,Male,Married-civ-spouse,United-States,White,Bachelors,66
40,Male,Married-civ-spouse,United-States,White,Doctorate,8
40,Male,Married-civ-spouse,United-States,White,HS-grad,90
40,Male,Married-civ-spouse,United-States,White,Masters,25
40,Male,Married-civ-spouse,United-States,White,Prof-school,12
40,Male,Married-civ-spouse,United-States,White,Some-college,59
40,Male,Married-spouse-absent,Cambodia,Asian-Pac-Islander,Bachelors,1
40,Male,Married-spouse-absent,Mexico,Other,Bachelors,1
40,Male,Married-spouse-absent,Poland,White,HS-grad,1
40,Male,Married-spouse-absent,United-States,Black,HS-grad,1
40,Male,Married-spouse-absent,United-States,White,Bachelors,1
40,Male,Married-spouse-absent,United-States,White,HS-grad,1
40,Male,Married-spouse-absent,United-States,White,Preschool,1
40,Male,Never-married,Canada,White,Bachelors,1
40,Male,Never-married,Canada,White,HS-grad,1
40,Male,Never-married,El-Salvador,White,1st-4th,1
40,Male,Never-married,Ireland,White,HS-grad,1
40,Male,Never-married,Puerto-Rico,White,Bachelors,1
40,Male,Never-married,United-States,Amer-Indian-Eskimo,HS-grad,3
40,Male,Never-married,United-States,Black,10th,1
40,Male,Never-married,United-States,Black,9th,1
40,Male,Never-married,United-States,Black,Assoc-acdm,1
40,Male,Never-married,United-States,Black,HS-grad,2
40,Male,Never-married,United-States,Black,Some-college,1
40,Male,Never-married,United-States,White,11th,2
40,Male,Never-married,United-States,White,7th-8th,1
40,Male,Never-married,United-States,White,9th,1
40,Male,Never-married,United-States,White,Assoc-acdm,2
40,Male,Never-married,United-States,White,Assoc-voc,3
40,Male,Never-married,United-States,White,Bachelors,9
40,Male,Never-married,United-States,White,HS-grad,13
40,Male,Never-married,United-States,White,Masters,6
40,Male,Never-married,United-States,White,Prof-school,2
40,Male,Never-married,United-States,White,Some-college,12
40,Male,Separated,United-States,Black,11th,1
40,Male,Separated,United-States,Black,9th,1
40,Male,Separated,United-States,Black,Assoc-voc,1
40,Male,Separated,United-States,Black,Bachelors,1
40,Male,Separated,United-States,Black,HS-grad,2
40,Male,Separated,United-States,Black,Some-college,1
40,Male,Separated,United-States,White,10th,1
40,Male,Separated,United-States,White,Bachelors,2
40,Male,Separated,United-States,White,HS-grad,3
40,Male,Separated,United-States,White,Some-college,2
41,Female,Divorced,El-Salvador,Black,Some-college,1
41,Female,Divorced,Guatemala,White,11th,1
41,Female,Divorced,Guatemala,White,HS-grad,1
41,Female,Divorced,Honduras,White,Some-college,1
41,Female,Divorced,Jamaica,Black,Assoc-acdm,1
41,Female,Divorced,Puerto-Rico,White,5th-6th,1
41,Female,Divorced,United-States,Asian-Pac-Islander,Assoc-acdm,1
41,Female,Divorced,United-States,Asian-Pac-Islander,HS-grad,1
41,Female,Divorced,United-States,Asian-Pac-Islander,Some-college,1
41,Female,Divorced,United-States,Black,12th,1
41,Female,Divorced,United-States,Black,Assoc-acdm,1
41,Female,Divorced,United-States,Black,Assoc-voc,1
41,Female,Divorced,United-States,Black,Bachelors,2
41,Female,Divorced,United-States,Black,HS-grad,4
41,Female,Divorced,United-States,Black,Masters,1
41,Female,Divorced,United-States,Black,Some-college,6
41,Female,Divorced,United-States,Other,11th,1
41,Female,Divorced,United-States,Other,HS-grad,1
41,Female,Divorced,United-States,White,11th,2
41,Female,Divorced,United-States,White,9th,1
41,Female,Divorced,United-States,White,Assoc-acdm,1
41,Female,Divorced,United-States,White,Assoc-voc,7
41,Female,Divorced,United-States,White,Bachelors,9
41,Female,Divorced,United-States,White,Doctorate,1
41,Female,Divorced,United-States,White,HS-grad,18
41,Female,Divorced,United-States,White,Masters,10
41,Female,Divorced,United-States,White,Prof-school,1
41,Female,Divorced,United-States,White,Some-college,18
41,Female,Married-civ-spouse,Cuba,White,Bachelors,1
41,Female,Married-civ-spouse,Cuba,White,HS-grad,1
41,Female,Married-civ-spouse,Dominican-Republic,White,9th,1
41,Female,Married-civ-spouse,England,White,Masters,1
41,Female,Married-civ-spouse,Haiti,Black,Bachelors,1
41,Female,Married-civ-spouse,Japan,White,Prof-school,1
41,Female,Married-civ-spouse,Mexico,White,5th-6th,1
41,Female,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,1
41,Female,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Masters,1
41,Female,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Bachelors,1
41,Female,Married-civ-spouse,United-States,Black,Bachelors,1
41,Female,Married-civ-spouse,United-States,Black,Some-college,2
41,Female,Married-civ-spouse,United-States,White,12th,1
41,Female,Married-civ-spouse,United-States,White,Assoc-acdm,1
41,Female,Married-civ-spouse,United-States,White,Assoc-voc,3
41,Female,Married-civ-spouse,United-States,White,Bachelors,8
41,Female,Married-civ-spouse,United-States,White,HS-grad,9
41,Female,Married-civ-spouse,United-States,White,Masters,2
41,Female,Married-civ-spouse,United-States,White,Prof-school,2
41,Female,Married-civ-spouse,United-States,White,Some-college,9
41,Female,Married-spouse-absent,Mexico,White,5th-6th,1
41,Female,Married-spouse-absent,United-States,Black,Some-college,1
41,Female,Married-spouse-absent,United-States,White,10th,1
41,Female,Married-spouse-absent,United-States,White,HS-grad,1
41,Female,Never-married,Columbia,White,9th,1
41,Female,Never-married,Mexico,White,Some-college,1
41,Female,Never-married,Peru,White,HS-grad,1
41,Female,Never-married,Philippines,Asian-Pac-Islander,Some-college,1
41,Female,Never-married,United-States,Black,11th,1
41,Female,Never-married,United-States,Black,7th-8th,1
41,Female,Never-married,United-States,Black,HS-grad,5
41,Female,Never-married,United-States,Black,Masters,2
41,Female,Never-married,United-States,Other,Assoc-acdm,1
41,Female,Never-married,United-States,White,10th,1
41,Female,Never-married,United-States,White,Assoc-voc,2
41,Female,Never-married,United-States,White,Bachelors,5
41,Female,Never-married,United-States,White,Doctorate,1
41,Female,Never-married,United-States,White,HS-grad,14
41,Female,Never-married,United-States,White,Masters,7
41,Female,Never-married,United-States,White,Preschool,1
41,Female,Never-married,United-States,White,Some-college,2
41,Female,Separated,Cuba,White,HS-grad,1
41,Female,Separated,Mexico,White,HS-grad,1
41,Female,Separated,United-States,Black,Bachelors,2
41,Female,Separated,United-States,Black,HS-grad,4
41,Female,Separated,United-States,Black,Some-college,1
41,Female,Separated,United-States,White,Bachelors,1
41,Female,Separated,United-States,White,HS-grad,4
41,Female,Separated,United-States,White,Some-college,2
41,Female,Widowed,United-States,Black,Some-college,1
41,Female,Widowed,United-States,White,11th,1
41,Female,Widowed,United-States,White,Bachelors,2
41,Female,Widowed,United-States,White,HS-grad,2
41,Female,Widowed,United-States,White,Masters,1
41,Male,Divorced,Italy,White,Some-college,1
41,Male,Divorced,Japan,White,HS-grad,1
41,Male,Divorced,Peru,White,Masters,1
41,Male,Divorced,United-States,Amer-Indian-Eskimo,12th,1
41,Male,Divorced,United-States,Black,Bachelors,2
41,Male,Divorced,United-States,White,10th,1
41,Male,Divorced,United-States,White,11th,1
41,Male,Divorced,United-States,White,12th,1
41,Male,Divorced,United-States,White,7th-8th,1
41,Male,Divorced,United-States,White,Assoc-acdm,3
41,Male,Divorced,United-States,White,Assoc-voc,3
41,Male,Divorced,United-States,White,Bachelors,9
41,Male,Divorced,United-States,White,HS-grad,28
41,Male,Divorced,United-States,White,Masters,3
41,Male,Divorced,United-States,White,Some-college,14
41,Male,Married-civ-spouse,Canada,White,Bachelors,1
41,Male,Married-civ-spouse,Canada,White,Doctorate,1
41,Male,Married-civ-spouse,China,Asian-Pac-Islander,7th-8th,1
41,Male,Married-civ-spouse,China,Asian-Pac-Islander,HS-grad,1
41,Male,Married-civ-spouse,China,Asian-Pac-Islander,Masters,1
41,Male,Married-civ-spouse,El-Salvador,White,Prof-school,1
41,Male,Married-civ-spouse,England,White,Masters,1
41,Male,Married-civ-spouse,Germany,White,Bachelors,2
41,Male,Married-civ-spouse,Guatemala,White,5th-6th,1
41,Male,Married-civ-spouse,India,Asian-Pac-Islander,Assoc-voc,1
41,Male,Married-civ-spouse,India,Black,Assoc-acdm,1
41,Male,Married-civ-spouse,India,White,Prof-school,1
41,Male,Married-civ-spouse,Iran,White,Bachelors,1
41,Male,Married-civ-spouse,Italy,White,Some-college,1
41,Male,Married-civ-spouse,Japan,Asian-Pac-Islander,Bachelors,1
41,Male,Married-civ-spouse,Mexico,Other,Assoc-voc,1
41,Male,Married-civ-spouse,Mexico,White,1st-4th,5
41,Male,Married-civ-spouse,Mexico,White,5th-6th,3
41,Male,Married-civ-spouse,Mexico,White,HS-grad,2
41,Male,Married-civ-spouse,Mexico,White,Some-college,1
41,Male,Married-civ-spouse,Nicaragua,Other,5th-6th,1
41,Male,Married-civ-spouse,Outlying-US(Guam-USVI-etc),White,9th,1
41,Male,Married-civ-spouse,Peru,White,HS-grad,2
41,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Bachelors,1
41,Male,Married-civ-spouse,Philippines,Asian-Pac-Islander,Prof-school,1
41,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Bachelors,1
41,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,HS-grad,1
41,Male,Married-civ-spouse,Taiwan,Asian-Pac-Islander,Masters,1
41,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,HS-grad,2
41,Male,Married-civ-spouse,United-States,Amer-Indian-Eskimo,Some-college,1
41,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Assoc-acdm,1
41,Male,Married-civ-spouse,United-States,Asian-Pac-Islander,Bachelors,1
41,Male,Married-civ-spouse,United-States,Black,10th,1
41,Male,Married-civ-spouse,United-States,Black,Assoc-acdm,1
41,Male,Married-civ-spouse,United-States,Black,Assoc-voc,1
41,Male,Married-civ-spouse,United-States,Black,Bachelors,2
41,Male,Married-civ-spouse,United-States,Black,HS-grad,6
41,Male,Married-civ-spouse,United-States,Black,Some-college,6
41,Male,Married-civ-spouse,United-States,Other,HS-grad,1
41,Male,Married-civ-spouse,United-States,White,10th,1
41,Male,Married-civ-spouse,United-States,White,11th,3
41,Male,Married-civ-spouse,United-States,White,12th,1
41,Male,Married-civ-spouse,United-States,White,7th-8th,3
41,Male,Married-civ-spouse,United-States,White,9th,2
41,Male,Married-civ-spouse,United-States,White,Assoc-acdm,11
41,Male,Married-civ-spouse,United-States,White,Assoc-voc,15
41,Male,Married-civ-spouse,United-States,White,Bachelors,69
41,Male,Married-civ-spouse,United-States,White,Doctorate,6
41,Male,Married-civ-spouse,United-States,White,HS-grad,108
41,Male,Married-civ-spouse,United-States,White,Masters,31
41,Male,Married-civ-spouse,United-States,White,Prof-school,17
41,Male,Married-civ-spouse,United-States,White,Some-college,71
41,Male,Married-civ-spouse,Vietnam,Asian-Pac-Islander,Bachelors,1
41,Male,Married-civ-spouse,Yugoslavia,White,Assoc-voc,1
41,Male,Married-civ-spouse,Yugoslavia,White,Bachelors,1
41,Male,Married-spouse-absent,Guatemala,White,11th,1
41,Male,Married-spouse-absent,Japan,Asian-Pac-Islander,HS-grad,1
41,Male,Married-spouse-absent,Mexico,White,1st-4th,1
41,Male,Married-spouse-absent,Mexico,White,5th-6th,1
41,Male,Married-spouse-absent,Poland,White,HS-grad,1
41,Male,Married-spouse-absent,United-States,Black,HS-grad,1
41,Male,Married-spouse-absent,United-States,Black,Some-college,1
41,Male,Never-married,Dominican-Republic,White,Masters,1
